image_id,filename,codec,quality,ssim,psnr,msssim,msssim_db,bytes,bpp
1,mdffb614dda3.png,jpeg,80,0.9497523781659063,40.11916852682021,0.9926985603129073,21.365914978914297,65374,1.99505615234375
1,mdffb614dda3.png,jpeg,75,0.9411770948305528,39.38656401090087,0.990814369265171,20.36891017338466,53403,1.629730224609375
1,mdffb614dda3.png,jpeg,70,0.9339205073475657,38.82861303452168,0.9890146007654671,19.591841552019165,44892,1.3699951171875
1,mdffb614dda3.png,jpeg,65,0.9277008955407403,38.38476195472734,0.987369277891511,18.985718197718782,37506,1.14459228515625
1,mdffb614dda3.png,jpeg,60,0.9176208930891551,37.693440042688565,0.9845282650526858,18.104609832756054,28830,0.87982177734375
1,mdffb614dda3.png,jpeg,55,0.9125415951985426,37.370279031272034,0.9830279559136774,17.702658487872412,25636,0.7823486328125
1,mdffb614dda3.png,jpeg,50,0.9079514972341651,37.079781545703256,0.9816013169826935,17.352132627940787,23115,0.705413818359375
1,mdffb614dda3.png,jpeg,45,0.9032785533883575,36.80194074100473,0.980027007714627,16.995568657414605,21070,0.64300537109375
1,mdffb614dda3.png,jpeg,40,0.8960756508046854,36.38967543394593,0.9778950080067093,16.55509638065064,18225,0.556182861328125
1,mdffb614dda3.png,jpeg,35,0.8890118179820808,36.00386372030617,0.975503934837452,16.109036713675085,16031,0.489227294921875
1,mdffb614dda3.png,jpeg,30,0.8787507822349191,35.48958153157263,0.9720050086911523,15.529196629973613,13713,0.418487548828125
1,mdffb614dda3.png,jpeg,25,0.8657929243206354,34.86676215843892,0.9668947448116102,14.801030600562664,11536,0.35205078125
1,mdffb614dda3.png,jpeg,20,0.8473987920358043,34.06496307118136,0.9599705000700052,13.976198353008494,9347,0.285247802734375
1,mdffb614dda3.png,jpeg,15,0.8181766968725886,32.95207719953134,0.9477096995803552,12.81578863042802,7126,0.21746826171875
1,mdffb614dda3.png,jpeg,10,0.7717310057988213,31.32967202180962,0.9228664649653348,11.127567644384921,4843,0.147796630859375
2,md69742bf9b2.png,jpeg,95,0.9922159602391639,49.064345020210745,0.9992433937168548,31.211300564823855,231578,7.06719970703125
2,md69742bf9b2.png,jpeg,90,0.9768576484388803,44.29276961643454,0.9979154550264832,26.809887306458634,163355,4.985198974609375
2,md69742bf9b2.png,jpeg,85,0.963410380279274,42.1380494354047,0.994996639585346,23.007382117962536,59742,1.82318115234375
2,md69742bf9b2.png,jpeg,80,0.9586913949037026,41.539794090113126,0.9937617387053757,22.0493643842195,44719,1.364715576171875
2,md69742bf9b2.png,jpeg,75,0.9538368492607993,40.97172224312228,0.9924199857316898,21.20329976868927,35039,1.069305419921875
2,md69742bf9b2.png,jpeg,70,0.9501276136426787,40.552379510044034,0.991364541294513,20.637145882678325,28433,0.867706298828125
2,md69742bf9b2.png,jpeg,65,0.9472914784859315,40.24915540587833,0.9902813772345191,20.12395274963683,23064,0.703857421875
2,md69742bf9b2.png,jpeg,60,0.9424923840672873,39.70932173427784,0.9886613548377801,19.454388355422118,18068,0.5513916015625
2,md69742bf9b2.png,jpeg,55,0.9396163565237279,39.422345539152204,0.987757337850809,19.12124135213967,16161,0.493194580078125
2,md69742bf9b2.png,jpeg,50,0.9370291343352749,39.12391416424146,0.9865635269754537,18.717147154336658,14832,0.45263671875
2,md69742bf9b2.png,jpeg,45,0.9336505224101805,38.76472511039963,0.9855682418131395,18.406807566169864,13640,0.416259765625
2,md69742bf9b2.png,jpeg,40,0.9298038013458937,38.463887125761424,0.9841227282825344,17.992241228060347,12050,0.36773681640625
2,md69742bf9b2.png,jpeg,35,0.9260992038251533,38.18550079159395,0.9828178913325337,17.64923538616072,11009,0.335968017578125
2,md69742bf9b2.png,jpeg,30,0.9199014700610494,37.67707295854035,0.9807742702071413,17.16117165753011,9772,0.2982177734375
2,md69742bf9b2.png,jpeg,25,0.911816115672473,37.08191634720582,0.97806660167718,16.58894074272866,8495,0.259246826171875
2,md69742bf9b2.png,jpeg,20,0.8985410336348937,36.16439708308818,0.9734453240605725,15.758589941347774,7100,0.2166748046875
2,md69742bf9b2.png,jpeg,15,0.87841864335804,35.011200133946,0.9667656687289898,14.78413055515749,5762,0.17584228515625
2,md69742bf9b2.png,jpeg,10,0.8402175431558284,33.21782713084829,0.9498711199566302,12.999119980882785,4293,0.131011962890625
3,md84e1b14970.png,jpeg,95,0.9936516248656164,48.49046762910593,0.9994086550706162,32.28159122789847,293031,8.942596435546875
3,md84e1b14970.png,jpeg,90,0.9815982929980377,43.81130887501214,0.998372890558159,27.885832347772674,216021,6.592437744140625
3,md84e1b14970.png,jpeg,85,0.9657774798638196,40.813761930865226,0.9956388459464444,23.603985720224124,92794,2.83184814453125
3,md84e1b14970.png,jpeg,80,0.9599897815703402,40.066534014466,0.9944849863450655,22.58453407928171,76733,2.341705322265625
3,md84e1b14970.png,jpeg,75,0.9534852370470458,39.34859762953365,0.9931323486660198,21.631917617889638,64797,1.977447509765625
3,md84e1b14970.png,jpeg,70,0.9478055051796704,38.776959133596776,0.991909984343688,20.920506379126586,56168,1.714111328125
3,md84e1b14970.png,jpeg,65,0.9428084908284227,38.32130815103377,0.9907624264069764,20.344420886873227,48432,1.47802734375
3,md84e1b14970.png,jpeg,60,0.9333426757926482,37.515358832068316,0.988673299044131,19.45896565449543,39250,1.19781494140625
3,md84e1b14970.png,jpeg,55,0.9281037714147814,37.14585504124438,0.9873487235317021,18.978656535260658,35465,1.082305908203125
3,md84e1b14970.png,jpeg,50,0.9229928693423682,36.798126678138914,0.9861379133339797,18.581713902633645,32392,0.988525390625
3,md84e1b14970.png,jpeg,45,0.9180681281068304,36.45965348661696,0.9848347882669222,18.191515217947675,29764,0.9083251953125
3,md84e1b14970.png,jpeg,40,0.9083743772748107,35.920275239363846,0.9828573325914673,17.659216006931576,25712,0.78466796875
3,md84e1b14970.png,jpeg,35,0.8987649506913771,35.37168152138556,0.980171310190145,17.02705981061897,22713,0.693145751953125
3,md84e1b14970.png,jpeg,30,0.8847650034383306,34.73877210224314,0.9767164001078983,16.329498722863743,19262,0.58782958984375
3,md84e1b14970.png,jpeg,25,0.866060250960997,33.98467218796085,0.97139351978431,15.435355751531956,15762,0.48101806640625
3,md84e1b14970.png,jpeg,20,0.8398073870431663,33.047324462645726,0.963808522898916,14.41393691449443,12310,0.37567138671875
3,md84e1b14970.png,jpeg,15,0.8010497930738355,31.87441826950355,0.9511184022690421,13.108546072990869,8953,0.273223876953125
3,md84e1b14970.png,jpeg,10,0.7449513762527121,30.351976896817483,0.9289348164992093,11.483431182133073,5801,0.177032470703125
4,md03780c491b.png,jpeg,95,0.9947501000394999,48.136539583752,0.9994870452734572,32.899209640895634,365184,11.14453125
4,md03780c491b.png,jpeg,90,0.9845774779961913,43.35647941753946,0.9985522811075623,28.393157581078064,280664,8.565185546875
4,md03780c491b.png,jpeg,85,0.9514069412793851,38.323668710358795,0.993429510062403,21.824022454688873,122065,3.725128173828125
4,md03780c491b.png,jpeg,80,0.9422615211126547,37.517268656630335,0.9918236099437281,20.874383986127572,105936,3.23291015625
4,md03780c491b.png,jpeg,75,0.928447453701994,36.548160471309146,0.9893230661570079,19.71553448267641,91396,2.7891845703125
4,md03780c491b.png,jpeg,70,0.9177330904978422,35.90200809601412,0.9871480771993814,18.91031891848035,81434,2.48516845703125
4,md03780c491b.png,jpeg,65,0.9056956405331515,35.29533181578212,0.9846043531354299,18.126020590302566,70355,2.147064208984375
4,md03780c491b.png,jpeg,60,0.887074681650852,34.46240162741529,0.9804691520405151,17.09278900791475,56940,1.7376708984375
4,md03780c491b.png,jpeg,55,0.8756295013147827,34.04049462900825,0.9777131439631814,16.5195119227185,50557,1.542877197265625
4,md03780c491b.png,jpeg,50,0.866022051997153,33.7152273228657,0.9751855274164509,16.052949510323838,45346,1.38385009765625
4,md03780c491b.png,jpeg,45,0.8557781851901008,33.39599869159654,0.9724195665647536,15.593989130312112,40737,1.243194580078125
4,md03780c491b.png,jpeg,40,0.8386477452418181,32.903046415354794,0.9675341520992222,14.885732503048441,33500,1.0223388671875
4,md03780c491b.png,jpeg,35,0.8232730859521765,32.50915149305743,0.9626977738474277,14.28265249238805,28081,0.856964111328125
4,md03780c491b.png,jpeg,30,0.8025746226133154,32.01742177920144,0.955517005888004,13.51805988454885,22062,0.67327880859375
4,md03780c491b.png,jpeg,25,0.7798451967093104,31.54222044609159,0.9462393734233113,12.695356782501275,16760,0.511474609375
4,md03780c491b.png,jpeg,20,0.7526909799313993,30.958717519762594,0.9348880887519438,11.863395564991798,12240,0.37353515625
4,md03780c491b.png,jpeg,15,0.7209620068226021,30.280308705452335,0.9200184333204545,10.970100931555152,8690,0.26519775390625
4,md03780c491b.png,jpeg,10,0.6723325921405158,29.13166105627964,0.8919373456790974,9.663243691791699,5689,0.173614501953125
5,mdd3ff22ee28.png,jpeg,95,0.9912750400899704,48.20727815063347,0.9991503959887148,30.707834457977818,308174,9.40472412109375
5,mdd3ff22ee28.png,jpeg,90,0.9749767892417284,43.52920057285547,0.9976524553969868,26.293861474501373,225912,6.894287109375
5,mdd3ff22ee28.png,jpeg,85,0.9357494466971557,39.45095103869263,0.991844892866315,20.88570329257356,84747,2.586273193359375
5,mdd3ff22ee28.png,jpeg,80,0.9233148577070486,38.65626975906874,0.9895893724072126,19.82523088753747,68490,2.09014892578125
5,mdd3ff22ee28.png,jpeg,75,0.9078458380079888,37.868291836527554,0.9867822451619233,18.788423076522932,54861,1.674224853515625
5,mdd3ff22ee28.png,jpeg,70,0.8951113433590052,37.30091724739842,0.9843096310318278,18.0436684360509,45566,1.39056396484375
5,mdd3ff22ee28.png,jpeg,65,0.8829923458480025,36.8373597189176,0.9816791435072048,17.370542270983048,36914,1.12652587890625
5,mdd3ff22ee28.png,jpeg,60,0.8632380971276769,36.16224792508701,0.9771544542280313,16.41198462343529,26357,0.804351806640625
5,mdd3ff22ee28.png,jpeg,55,0.8539074921171731,35.87283073389298,0.9749046691197586,16.004070738007854,22287,0.680145263671875
5,mdd3ff22ee28.png,jpeg,50,0.8456391565661657,35.63330679590607,0.9726625865914763,15.632425795833838,19095,0.582733154296875
5,mdd3ff22ee28.png,jpeg,45,0.8381470010157629,35.43032144995856,0.9704900700813097,15.300318218779543,16456,0.502197265625
5,mdd3ff22ee28.png,jpeg,40,0.8267150617552792,35.10631731448216,0.9669868727029303,14.813133334846004,12829,0.391510009765625
5,mdd3ff22ee28.png,jpeg,35,0.8178111859226175,34.846833248149444,0.9640509589159529,14.443126896332878,10532,0.3214111328125
5,mdd3ff22ee28.png,jpeg,30,0.8078285442422494,34.53695720925019,0.9599455483211333,13.973492091146579,8514,0.25982666015625
5,mdd3ff22ee28.png,jpeg,25,0.797541015313017,34.22569271093762,0.9551589732500531,13.483244516807426,6841,0.208770751953125
5,mdd3ff22ee28.png,jpeg,20,0.7827703386319271,33.680773367831385,0.9467206239469848,12.73440869767169,5471,0.166961669921875
5,mdd3ff22ee28.png,jpeg,15,0.7657369936340777,33.10765205995732,0.9364437795649206,11.968419373456335,4280,0.130615234375
5,mdd3ff22ee28.png,jpeg,10,0.7362438405396755,31.871606208231658,0.9177641577896951,10.849388554349906,3244,0.0989990234375
6,mdeaca710445.png,jpeg,95,0.9923164986328189,48.275229830862195,0.9992101385648551,31.024490900135152,336130,10.25787353515625
6,mdeaca710445.png,jpeg,90,0.9777812889531691,43.53155745964946,0.9978386625479543,26.652774209372208,251661,7.680084228515625
6,mdeaca710445.png,jpeg,85,0.9263475192804003,37.98312555775255,0.9901354331959248,20.059219817478834,93690,2.85919189453125
6,mdeaca710445.png,jpeg,80,0.9144828406831472,37.31628796840954,0.9874965623283651,19.029705664666036,77107,2.353118896484375
6,mdeaca710445.png,jpeg,75,0.8978494436163612,36.53204388941555,0.9839334889195842,17.940784221184096,62771,1.915618896484375
6,mdeaca710445.png,jpeg,70,0.8845135796587301,35.99707634260493,0.9808322712481912,17.17429345076789,52829,1.612213134765625
6,mdeaca710445.png,jpeg,65,0.8702328162002226,35.48502099396873,0.9771080728050221,16.403176439828357,43519,1.328094482421875
6,mdeaca710445.png,jpeg,60,0.848720028810345,34.812778978386625,0.970884390757808,15.358741178776508,32320,0.986328125
6,mdeaca710445.png,jpeg,55,0.8367711582267691,34.49694932492462,0.9672059894335759,14.842054677357083,27412,0.8365478515625
6,mdeaca710445.png,jpeg,50,0.8263474542931138,34.240484788260225,0.9640973836266903,14.448739014192462,23662,0.72210693359375
6,mdeaca710445.png,jpeg,45,0.8183258935175788,34.01198628302709,0.9608634551723891,14.07417518702016,20584,0.628173828125
6,mdeaca710445.png,jpeg,40,0.8051433403805687,33.684374308695794,0.9558402447206937,13.549733420076027,16198,0.49432373046875
6,mdeaca710445.png,jpeg,35,0.7945198307907696,33.39524659352663,0.9517699943086757,13.166826868297118,13518,0.41253662109375
6,mdeaca710445.png,jpeg,30,0.7868979474947752,33.10531655285268,0.948382667820471,12.872044455428304,11071,0.337860107421875
6,mdeaca710445.png,jpeg,25,0.7776668702977053,32.749950265741184,0.9443628552339774,12.546351655990854,9279,0.283172607421875
6,mdeaca710445.png,jpeg,20,0.7667854322277514,32.25239125268023,0.940224628882726,12.234777188728497,7627,0.232757568359375
6,mdeaca710445.png,jpeg,15,0.7541724193639551,31.612336422614796,0.9354851238972288,11.903401324278068,6049,0.184600830078125
6,mdeaca710445.png,jpeg,10,0.7281129023114388,30.266543047356343,0.9139607495288868,10.653033816141594,4453,0.135894775390625
7,md3d2bc51ae0.png,jpeg,95,0.9956751171217916,48.78774283765501,0.9996508691923505,34.57011826918101,299208,9.131103515625
7,md3d2bc51ae0.png,jpeg,90,0.9869707788491316,43.89354371359481,0.9990098107183817,30.04281779033837,225020,6.8670654296875
7,md3d2bc51ae0.png,jpeg,85,0.9789000124949196,40.62350654074254,0.9978737152807037,26.723785818916834,102355,3.123626708984375
7,md3d2bc51ae0.png,jpeg,80,0.9763508190177248,39.8742153181537,0.9974670640276861,25.963757881890142,86090,2.62725830078125
7,md3d2bc51ae0.png,jpeg,75,0.9733969135610696,39.11108498148416,0.9970279814107254,25.269484784935095,74260,2.2662353515625
7,md3d2bc51ae0.png,jpeg,70,0.9709249446821603,38.51577302492088,0.9966554944421755,24.756680780098954,66066,2.01617431640625
7,md3d2bc51ae0.png,jpeg,65,0.9690278156099835,38.005969029769645,0.9963350532693153,24.359323333660456,58550,1.78680419921875
7,md3d2bc51ae0.png,jpeg,60,0.9649029491808991,37.185971374484495,0.9957199026040695,23.685463482686252,49733,1.517730712890625
7,md3d2bc51ae0.png,jpeg,55,0.9625123458746229,36.78086935227582,0.9953552463818688,23.330373182955242,45943,1.402069091796875
7,md3d2bc51ae0.png,jpeg,50,0.960347421208914,36.417109495671106,0.9950276020896247,23.03434124727572,42862,1.30804443359375
7,md3d2bc51ae0.png,jpeg,45,0.958012029834774,36.05303393306434,0.9946757216485854,22.73739247839854,40228,1.2276611328125
7,md3d2bc51ae0.png,jpeg,40,0.9535117292731728,35.46017689982028,0.9939657202624814,22.193745606435176,35991,1.098358154296875
7,md3d2bc51ae0.png,jpeg,35,0.949411782539468,34.94718592893874,0.9933241986333357,21.75496593898867,32679,0.997283935546875
7,md3d2bc51ae0.png,jpeg,30,0.9433958151170653,34.275995193114895,0.9923669732781364,21.173032172283076,28854,0.88055419921875
7,md3d2bc51ae0.png,jpeg,25,0.9346171491112405,33.457520975684794,0.9908953914594616,20.407387222840896,24980,0.7623291015625
7,md3d2bc51ae0.png,jpeg,20,0.922944909019967,32.44829580297923,0.9888253505690665,19.517660925896966,21022,0.64154052734375
7,md3d2bc51ae0.png,jpeg,15,0.9008591080533078,31.082006912575014,0.9846240821716844,18.131589506175473,16822,0.51336669921875
7,md3d2bc51ae0.png,jpeg,10,0.8614091026221399,28.892580389375876,0.9764369201246926,16.277679445542223,12237,0.373443603515625
8,mda6bd069cb0.png,jpeg,95,0.9932778882185246,49.910435800064974,0.9992742426172435,31.39208537619478,196773,6.005035400390625
8,mda6bd069cb0.png,jpeg,90,0.9787333993933377,44.933189277253796,0.997989263772543,26.966448973164216,138267,4.219573974609375
8,mda6bd069cb0.png,jpeg,85,0.975462229895848,43.68365447664358,0.9962813646728846,24.296164092148086,49075,1.497650146484375
8,mda6bd069cb0.png,jpeg,80,0.9741372662256906,43.18657138549193,0.9955299020460898,23.49682960005297,37104,1.13232421875
8,mda6bd069cb0.png,jpeg,75,0.971491078308449,42.571640126032555,0.9946591312707482,22.723880962233736,30706,0.93707275390625
8,mda6bd069cb0.png,jpeg,70,0.9687644060984786,41.981333983713675,0.9937738665886131,22.05781577645089,26612,0.8121337890625
8,mda6bd069cb0.png,jpeg,65,0.9671538942748037,41.665046110563196,0.9930540962349617,21.58271238100169,22943,0.700164794921875
8,mda6bd069cb0.png,jpeg,60,0.9628252048090999,40.87735682249648,0.9916154969883326,20.765226749406864,19386,0.59161376953125
8,mda6bd069cb0.png,jpeg,55,0.9601510726740301,40.47866482404573,0.9905639049684251,20.252076939542274,17635,0.538177490234375
8,mda6bd069cb0.png,jpeg,50,0.9573536862983042,40.068846657571456,0.9896336809474322,19.843754286590112,16313,0.497833251953125
8,mda6bd069cb0.png,jpeg,45,0.9538260567264528,39.57817483483398,0.9887250939279759,19.478870674164366,15140,0.4620361328125
8,mda6bd069cb0.png,jpeg,40,0.9499603954536706,39.136764648817305,0.9871121837248611,18.89820663717182,13395,0.408782958984375
8,mda6bd069cb0.png,jpeg,35,0.9461890661671686,38.71522280235403,0.9855768205207079,18.409389921752613,12119,0.369842529296875
8,mda6bd069cb0.png,jpeg,30,0.9389487607338696,37.93698307895056,0.9832222672048295,17.752667265270752,10678,0.32586669921875
8,mda6bd069cb0.png,jpeg,25,0.9293664551523961,37.12719729778484,0.9798760596815708,16.962869793315456,9265,0.282745361328125
8,mda6bd069cb0.png,jpeg,20,0.9171895434911699,36.14605570355777,0.9748913299228996,16.00176289814859,7695,0.234832763671875
8,mda6bd069cb0.png,jpeg,15,0.8965797916772683,34.81492917700895,0.9675706273445477,14.890614526502029,6127,0.186981201171875
8,mda6bd069cb0.png,jpeg,10,0.8543174065130303,32.61056174191968,0.9493795763582284,12.956742245567888,4598,0.14031982421875
9,md9a54894332.png,jpeg,95,0.989978206335246,49.18797889960316,0.9989652832807265,29.85178533391401,211501,6.454498291015625
9,md9a54894332.png,jpeg,90,0.970197014096453,44.392984129387386,0.9972201497752441,25.5597860275614,147221,4.492828369140625
9,md9a54894332.png,jpeg,85,0.9581409592071725,42.74013793802257,0.9939447404470826,22.178672365037713,46644,1.4234619140625
9,md9a54894332.png,jpeg,80,0.9539706504682631,42.222029590269265,0.9925306083850517,21.267147702101532,33250,1.01470947265625
9,md9a54894332.png,jpeg,75,0.9491441428093328,41.668448006340675,0.9911060958064082,20.509075531441688,25765,0.786285400390625
9,md9a54894332.png,jpeg,70,0.9452675192404655,41.219743641935196,0.9898883729378795,19.951789564519103,21380,0.6524658203125
9,md9a54894332.png,jpeg,65,0.9420374447734129,40.86834427687818,0.9886502438906435,19.450134707614918,17599,0.537078857421875
9,md9a54894332.png,jpeg,60,0.9360318939874275,40.21223188578148,0.986451111022676,18.680963159187357,14281,0.435821533203125
9,md9a54894332.png,jpeg,55,0.9327458904860908,39.907497588442325,0.9852268315787959,18.30526350979487,12864,0.392578125
9,md9a54894332.png,jpeg,50,0.929344521783147,39.56565433592146,0.9838069389177578,17.906710459059973,11827,0.360931396484375
9,md9a54894332.png,jpeg,45,0.9256896445411714,39.27448124546218,0.9824238769365014,17.55076915258502,10891,0.332366943359375
9,md9a54894332.png,jpeg,40,0.9199147654538856,38.74196731118292,0.9800367411354126,16.997685616768173,9515,0.290374755859375
9,md9a54894332.png,jpeg,35,0.9149560085392422,38.32408959028917,0.9781432530037949,16.604144748989075,8449,0.257843017578125
9,md9a54894332.png,jpeg,30,0.9078980524229358,37.76816466848889,0.9749610609922894,16.01384077732336,7368,0.224853515625
9,md9a54894332.png,jpeg,25,0.8988306763771048,37.149215338795756,0.9706249980490379,15.320220958762228,6213,0.189605712890625
9,md9a54894332.png,jpeg,20,0.8855876978757364,36.23413455299933,0.964628431553627,14.513456822688626,5129,0.156524658203125
9,md9a54894332.png,jpeg,15,0.8667630868423443,35.204083466360466,0.9550071844510702,13.468568288147933,4108,0.1253662109375
9,md9a54894332.png,jpeg,10,0.8359520766709361,33.3447910344385,0.9355262567652178,11.906171146653058,3200,0.09765625
10,mdd85dbada16.png,jpeg,95,0.9930080443683639,48.30469705625228,0.9993444638210859,31.834033346845374,311295,9.499969482421875
10,mdd85dbada16.png,jpeg,90,0.9799383486450175,43.6207586628433,0.9981917521040651,27.427420315726874,230831,7.044403076171875
10,mdd85dbada16.png,jpeg,85,0.9529426222887434,39.8147712980488,0.9938586705366044,22.1173760343258,95373,2.910552978515625
10,mdd85dbada16.png,jpeg,80,0.9433892549594004,38.968846668465964,0.9920914718637931,21.01904335946433,78821,2.405426025390625
10,mdd85dbada16.png,jpeg,75,0.9315805775383491,38.116614518957604,0.989811819419654,19.919033659902468,65250,1.99127197265625
10,mdd85dbada16.png,jpeg,70,0.9218634251765124,37.51526441724987,0.9878555681464781,19.156227977507314,55392,1.6904296875
10,mdd85dbada16.png,jpeg,65,0.9129075240175567,37.03076833543837,0.9857549818603746,18.463369933929698,46387,1.415618896484375
10,mdd85dbada16.png,jpeg,60,0.8985032190561494,36.310656649615225,0.9821552081267646,17.4848851292729,35535,1.084442138671875
10,mdd85dbada16.png,jpeg,55,0.8915804539946809,35.992631564991946,0.9800214080931381,16.99435124149557,30964,0.9449462890625
10,mdd85dbada16.png,jpeg,50,0.8856996935928318,35.71407147130991,0.9782603454399542,16.62747361071153,27422,0.83685302734375
10,mdd85dbada16.png,jpeg,45,0.8801371640932557,35.473389129311826,0.9763800524760505,16.26721071586369,24440,0.745849609375
10,mdd85dbada16.png,jpeg,40,0.8717265597285376,35.08570881144176,0.9733041668849878,15.735565212714477,20339,0.620697021484375
10,mdd85dbada16.png,jpeg,35,0.8649152637435215,34.78048253767855,0.9707392712398392,15.337148616496979,17561,0.535919189453125
10,mdd85dbada16.png,jpeg,30,0.8558819156050436,34.34303612462824,0.9671140550624421,14.829896747026666,14782,0.45111083984375
10,mdd85dbada16.png,jpeg,25,0.8453689489082418,33.85735662377413,0.9631060586964945,14.33044947512889,12365,0.377349853515625
10,mdd85dbada16.png,jpeg,20,0.831906636939348,33.2058018928192,0.9577271000890201,13.739379586498595,10192,0.31103515625
10,mdd85dbada16.png,jpeg,15,0.8106092247863984,32.287866411353995,0.9490327612574739,12.927088945919476,8062,0.24603271484375
10,mdd85dbada16.png,jpeg,10,0.7720576597799509,30.756488182777126,0.9281842611930586,11.437803673460323,5817,0.177520751953125
11,md7acca9e5d4.png,jpeg,95,0.9946573397789011,48.75656927714411,0.9994740916204776,32.790899093323176,293157,8.946441650390625
11,md7acca9e5d4.png,jpeg,90,0.9840344604524013,43.94581372628199,0.9985403281864247,28.357447781710054,219370,6.69464111328125
11,md7acca9e5d4.png,jpeg,85,0.9703315181997083,40.4146813014376,0.995934077549575,23.90840908942856,95476,2.9136962890625
11,md7acca9e5d4.png,jpeg,80,0.9661929564602224,39.73934429779725,0.9949013846885862,22.925477541499436,79467,2.425140380859375
11,md7acca9e5d4.png,jpeg,75,0.9614662707320879,39.03261816919298,0.9937681987385941,22.053864052153106,67991,2.074920654296875
11,md7acca9e5d4.png,jpeg,70,0.9573531133000447,38.48907604986736,0.9927472692156757,21.394984429094567,60086,1.83367919921875
11,md7acca9e5d4.png,jpeg,65,0.9540031087556389,38.06557891043716,0.991745049631077,20.83285533493577,52858,1.61309814453125
11,md7acca9e5d4.png,jpeg,60,0.9467383766950755,37.28752309178855,0.9898423454296977,19.93206560237723,44389,1.354644775390625
11,md7acca9e5d4.png,jpeg,55,0.9431219291986347,36.91327271939566,0.988827230941565,19.518391780248066,40743,1.243377685546875
11,md7acca9e5d4.png,jpeg,50,0.9394695531705991,36.55527138889015,0.9876921599318195,19.098181557425796,37752,1.152099609375
11,md7acca9e5d4.png,jpeg,45,0.9353880611111043,36.2390404659874,0.9865754092429723,18.72098944710241,35111,1.071502685546875
11,md7acca9e5d4.png,jpeg,40,0.9283873636922219,35.67682397159304,0.9845418986288622,18.108438490124012,31087,0.948699951171875
11,md7acca9e5d4.png,jpeg,35,0.9209982922406246,35.199235669713424,0.9826725441778383,17.61265199750577,27855,0.850067138671875
11,md7acca9e5d4.png,jpeg,30,0.9106846559793552,34.517848991232974,0.9793801370763664,16.85714226138215,24089,0.735137939453125
11,md7acca9e5d4.png,jpeg,25,0.8950541403899067,33.669306951646846,0.975242733854821,16.06297314563679,20414,0.62298583984375
11,md7acca9e5d4.png,jpeg,20,0.8718588447673744,32.65236070185812,0.9676858613383984,14.906074157740775,16573,0.505767822265625
11,md7acca9e5d4.png,jpeg,15,0.8351661949522245,31.247708140757883,0.9547848687319539,13.4471620398224,12381,0.377838134765625
