image_id,filename,codec,quality,ssim,psnr,msssim,msssim_db,bytes,bpp
3,kodim04.png,jpeg2000,25,0.6201470166782523,24.42228840667053,0.7791118777386749,6.558276366638882,564,0.0172119140625
3,kodim04.png,jpeg2000,26,0.6364533767620615,25.533029053569475,0.8031051437905372,7.0576562946384325,785,0.023956298828125
3,kodim04.png,jpeg2000,27,0.663559449711798,26.67752523443124,0.839017357285299,7.932209474439125,1187,0.036224365234375
3,kodim04.png,jpeg2000,28,0.691866667839621,27.721411389907434,0.862360392051474,8.61256573090008,1790,0.05462646484375
3,kodim04.png,jpeg2000,29,0.7188696940394638,28.660604957849696,0.8873731485598179,9.483580567130298,2645,0.080718994140625
3,kodim04.png,jpeg2000,30,0.7508437348517312,29.721148549815076,0.9073929757677742,10.333560708817906,3973,0.121246337890625
3,kodim04.png,jpeg2000,31,0.7796232469503767,30.67832836676507,0.9276178584480061,11.40368571677464,5782,0.17645263671875
3,kodim04.png,jpeg2000,32,0.8151599677702325,31.684332388967785,0.9437865198962246,12.501595272656633,8021,0.244781494140625
3,kodim04.png,jpeg2000,33,0.8415388742460893,32.673694406758955,0.95298407698409,13.27755033408871,11184,0.34130859375
3,kodim04.png,jpeg2000,34,0.8653661003201102,33.652851815068686,0.963549315915283,14.382943166894943,14757,0.450347900390625
3,kodim04.png,jpeg2000,35,0.8866104699721543,34.61435294553061,0.9709353436665721,15.366348078659712,18925,0.577545166015625
3,kodim04.png,jpeg2000,36,0.9033095416012974,35.60698187230408,0.9748156966618692,15.988700583298055,24066,0.73443603515625
3,kodim04.png,jpeg2000,37,0.9228283977329058,36.61772688768894,0.9807756979659702,17.161494189268957,30063,0.917449951171875
3,kodim04.png,jpeg2000,38,0.9348431001689045,37.591490307084065,0.9854376227837562,18.367677234003853,36218,1.10528564453125
3,kodim04.png,jpeg2000,39,0.9452366283186967,38.52530528593914,0.9878442323236835,19.15217608843651,44091,1.345550537109375
3,kodim04.png,jpeg2000,40,0.9543306700501288,39.4137150821759,0.9894400907369021,19.76339813497773,51850,1.58233642578125
3,kodim04.png,jpeg2000,41,0.9637854687475551,40.36310270412487,0.9919249559813962,20.928551015684217,61355,1.872406005859375
3,kodim04.png,jpeg2000,42,0.9698928148996465,41.28570718148856,0.9937646923675052,22.05142114791839,70457,2.150177001953125
3,kodim04.png,jpeg2000,43,0.9738936032480647,42.097280409866556,0.9946471309754272,22.714133829198012,80878,2.46820068359375
3,kodim04.png,jpeg2000,44,0.9779741340026001,42.786060684145106,0.9951895043285128,23.1781017179648,92321,2.817413330078125
4,kodim05.png,jpeg2000,25,0.7511871241196278,24.68540457930427,0.9347445311793396,11.853830858424136,15380,0.4693603515625
4,kodim05.png,jpeg2000,26,0.8004632125480581,25.6643010982507,0.9517133852691595,13.161732409705566,19541,0.596343994140625
4,kodim05.png,jpeg2000,27,0.837506650986026,26.738690827890416,0.9618631730896942,14.186554442913813,23601,0.720245361328125
4,kodim05.png,jpeg2000,28,0.8639581238258843,27.67292647154949,0.9707367516470563,15.336774668827358,28085,0.857086181640625
4,kodim05.png,jpeg2000,29,0.8809701331858152,28.699063831373604,0.9742293657338507,15.88874892473585,33048,1.008544921875
4,kodim05.png,jpeg2000,30,0.9050767654818844,29.719920344484425,0.9801211806022563,17.016094119040176,38436,1.1729736328125
4,kodim05.png,jpeg2000,31,0.9273225847176955,30.747806766310685,0.9852294740587444,18.30604040279218,44024,1.343505859375
4,kodim05.png,jpeg2000,32,0.9366500527222051,31.73077515293805,0.9878099879392702,19.139958646928733,49820,1.5203857421875
4,kodim05.png,jpeg2000,33,0.9480387451261195,32.756362379286664,0.9905168942763036,20.230494076225575,57049,1.740997314453125
4,kodim05.png,jpeg2000,34,0.9567770938692206,33.86345291134962,0.991838441215174,20.88226886957347,63496,1.937744140625
4,kodim05.png,jpeg2000,35,0.9651076012326761,34.806966101905616,0.9934764794704414,21.85517966549467,70464,2.150390625
4,kodim05.png,jpeg2000,36,0.9725476685624561,35.80055515508304,0.994907680318867,22.930843404083895,77814,2.37469482421875
4,kodim05.png,jpeg2000,37,0.9763692349689747,36.763688013048885,0.9958816827479501,23.852802008195937,85384,2.605712890625
4,kodim05.png,jpeg2000,38,0.9802285763864543,37.7289828002846,0.9966978348705356,24.812012130168846,94093,2.871490478515625
4,kodim05.png,jpeg2000,39,0.9835633963600587,38.64752627011864,0.997132236863937,25.42456722233296,102167,3.117889404296875
4,kodim05.png,jpeg2000,40,0.9860906238638609,39.5008668366812,0.9975715291558864,26.1466710623937,111626,3.40655517578125
4,kodim05.png,jpeg2000,41,0.9886251810760877,40.52801215057403,0.9980919103128326,27.194012157291642,121942,3.72137451171875
4,kodim05.png,jpeg2000,42,0.990402389341909,41.378198280675555,0.9984692646194895,28.150998796589644,131575,4.015350341796875
4,kodim05.png,jpeg2000,43,0.9915096504827406,42.158208709866145,0.9987198790483338,28.92748994289983,141673,4.323516845703125
4,kodim05.png,jpeg2000,44,0.9931656641651158,42.91102842662157,0.9988916329447801,29.553163915408792,153078,4.67156982421875
5,kodim06.png,jpeg2000,25,0.6088555823232272,24.756006718743706,0.8219024775419066,7.493421220317748,2885,0.088043212890625
5,kodim06.png,jpeg2000,26,0.6705687916429467,25.65184454835571,0.8729708803463649,8.960967116797875,4557,0.139068603515625
5,kodim06.png,jpeg2000,27,0.7058670133042529,26.681066398316414,0.8878731861271968,9.502905183195123,6670,0.20355224609375
5,kodim06.png,jpeg2000,28,0.7603573720339645,27.734905383740546,0.9159727477774755,10.755798381003096,9400,0.286865234375
5,kodim06.png,jpeg2000,29,0.8005382898460497,28.79162529113026,0.9350735788409669,11.87578535425713,12295,0.375213623046875
5,kodim06.png,jpeg2000,30,0.8266395253345835,29.647054290626457,0.9456901600200791,12.651214768232762,15234,0.46490478515625
5,kodim06.png,jpeg2000,31,0.8518194396176617,30.758011760811826,0.9523634637102018,13.220598241186233,19091,0.582611083984375
5,kodim06.png,jpeg2000,32,0.8846969308057666,31.772843992945063,0.9639065261605134,14.425713169785563,22945,0.700225830078125
5,kodim06.png,jpeg2000,33,0.9036179403398457,32.75439859384243,0.9731783149343363,15.715139411849835,27212,0.8304443359375
5,kodim06.png,jpeg2000,34,0.9203244588852332,33.68662049774737,0.9786859303668235,16.713336197138226,32420,0.9893798828125
5,kodim06.png,jpeg2000,35,0.9304796102618708,34.75049394367562,0.9812481215708605,17.269552212403426,37630,1.14837646484375
5,kodim06.png,jpeg2000,36,0.9417477294708494,35.69958192222907,0.9845469022943624,18.109844494678924,43392,1.32421875
5,kodim06.png,jpeg2000,37,0.9529978031555798,36.64174195364029,0.9877646113034652,19.123822293298616,49374,1.50677490234375
5,kodim06.png,jpeg2000,38,0.9589218396342368,37.622397976532525,0.9907679769466488,20.347031197071118,56054,1.71063232421875
5,kodim06.png,jpeg2000,39,0.9646572301703104,38.58064285730809,0.9917136208025006,20.81635196597294,63419,1.935394287109375
5,kodim06.png,jpeg2000,40,0.9708415765596935,39.50360680025169,0.9929591720865364,21.523762702459376,70942,2.16497802734375
5,kodim06.png,jpeg2000,41,0.9752927665584349,40.405632613614,0.9941692574242892,22.342761320339676,79523,2.426849365234375
5,kodim06.png,jpeg2000,42,0.9787884225834126,41.411479529078356,0.9954081308222585,23.380104934747,88483,2.700286865234375
5,kodim06.png,jpeg2000,43,0.9809552223455769,42.20987413342027,0.9962029546148821,24.205542118176737,97337,2.970489501953125
5,kodim06.png,jpeg2000,44,0.9838669827468166,42.95312589492351,0.9965943976506045,24.678060632275802,107952,3.29443359375
6,kodim07.png,jpeg2000,25,0.6841262899871826,24.157900898974486,0.8359964149973804,7.851466584776784,1498,0.04571533203125
6,kodim07.png,jpeg2000,26,0.7275303544633444,25.167346052576917,0.8695367316082401,8.845117456454659,2194,0.06695556640625
6,kodim07.png,jpeg2000,27,0.7691281640826845,26.267096880231197,0.898855014872444,9.950556451267014,3119,0.095184326171875
6,kodim07.png,jpeg2000,28,0.803393728088734,27.332890625487664,0.9249241164745893,11.24499548133941,4089,0.124786376953125
6,kodim07.png,jpeg2000,29,0.8355761455988243,28.40178580527903,0.9435730422685606,12.485133641560646,5253,0.160308837890625
6,kodim07.png,jpeg2000,30,0.8558833052132274,29.409542007465845,0.9529626625277381,13.275572692837564,6874,0.20977783203125
6,kodim07.png,jpeg2000,31,0.8796913940586261,30.428200353663822,0.9628976945707305,14.305991037514609,8717,0.266021728515625
6,kodim07.png,jpeg2000,32,0.8978853382492721,31.444210516510797,0.9714360794849458,15.441821841087304,10666,0.32550048828125
6,kodim07.png,jpeg2000,33,0.9104353044005359,32.46800931579091,0.9756300581249697,16.13145506653754,12932,0.3946533203125
6,kodim07.png,jpeg2000,34,0.9255568195017633,33.47052613654648,0.9797902850881016,16.94439812811399,15616,0.4765625
6,kodim07.png,jpeg2000,35,0.937322160081511,34.514463025436925,0.9846936235924215,18.15127610899141,18680,0.570068359375
6,kodim07.png,jpeg2000,36,0.9468967255811324,35.4745041496866,0.9878704170175847,19.16154130011344,21815,0.665740966796875
6,kodim07.png,jpeg2000,37,0.9528811461100052,36.50328823959975,0.9890576164813326,19.6088806774151,25262,0.77093505859375
6,kodim07.png,jpeg2000,38,0.9609924088623475,37.47801058961982,0.990875721231756,20.398014544716045,29513,0.900665283203125
6,kodim07.png,jpeg2000,39,0.9661407976868994,38.60074547037694,0.9927748499636128,21.41153129983386,34171,1.042816162109375
6,kodim07.png,jpeg2000,40,0.9700732224538565,39.54033326139207,0.9941277971340128,22.311989493356936,39340,1.2005615234375
6,kodim07.png,jpeg2000,41,0.9734868987211801,40.50557221416121,0.9947613662725886,22.80781965309426,44932,1.3712158203125
6,kodim07.png,jpeg2000,42,0.9768358790413877,41.41584082551028,0.9956878010499414,23.65301210502338,52172,1.5921630859375
6,kodim07.png,jpeg2000,43,0.9802244815221242,42.47208775391826,0.9966350891795116,24.73026441301226,60290,1.83990478515625
6,kodim07.png,jpeg2000,44,0.9815138714505376,43.13279666419124,0.9968927100467283,25.076182191523493,69693,2.126861572265625
7,kodim08.png,jpeg2000,25,0.7597414825140327,24.5706202743219,0.9374443644213684,12.037335590248823,14027,0.428070068359375
7,kodim08.png,jpeg2000,26,0.8004240815756445,25.647341769414,0.947366350043887,12.787365121633167,17568,0.5361328125
7,kodim08.png,jpeg2000,27,0.8336329020312476,26.663286897438528,0.9584810761806133,13.8175391203241,21064,0.642822265625
7,kodim08.png,jpeg2000,28,0.8615739262490333,27.715428745066554,0.967505867910275,14.88195058440779,25187,0.768646240234375
7,kodim08.png,jpeg2000,29,0.8791913963424932,28.722858187325194,0.972221092074344,15.5628483171518,29392,0.89697265625
7,kodim08.png,jpeg2000,30,0.8976144058779146,29.814095243987524,0.977069260053165,16.39581930894028,33965,1.036529541015625
7,kodim08.png,jpeg2000,31,0.9163512362723222,30.82568999156458,0.9818016059250284,17.39966934825388,39191,1.196014404296875
7,kodim08.png,jpeg2000,32,0.9298504464922651,31.86679468494507,0.9860704728033761,18.560636243787677,44889,1.369903564453125
7,kodim08.png,jpeg2000,33,0.9396077489813569,32.83270009346168,0.9887339064046917,19.482266450980873,51259,1.564300537109375
7,kodim08.png,jpeg2000,34,0.948487207990166,33.90769502159159,0.9902348156017,20.10319551412682,57736,1.761962890625
7,kodim08.png,jpeg2000,35,0.9573555103246997,34.89106457956671,0.992375207531937,21.177719724666346,65347,1.994232177734375
7,kodim08.png,jpeg2000,36,0.9657376965822321,35.88644618292109,0.9940084526663292,22.22461005374514,73175,2.233123779296875
7,kodim08.png,jpeg2000,37,0.9699725622446086,36.8367637457248,0.9949924261023992,23.00372633031205,81765,2.495269775390625
7,kodim08.png,jpeg2000,38,0.9751640050768317,37.828632918494954,0.9958335033963551,23.802289678570215,91308,2.7864990234375
7,kodim08.png,jpeg2000,39,0.981062726344844,38.763836962259575,0.9965924229195499,24.675543115063363,100305,3.061065673828125
7,kodim08.png,jpeg2000,40,0.9841441995902905,39.599763603338936,0.997089271927847,25.35998365595102,110974,3.38665771484375
7,kodim08.png,jpeg2000,41,0.9869901712505845,40.62792856312121,0.9977256519194754,26.431430674044183,121685,3.713531494140625
7,kodim08.png,jpeg2000,42,0.9887687685440696,41.49966610642668,0.9981708195081196,27.377434389958538,132205,4.034576416015625
7,kodim08.png,jpeg2000,43,0.9903548296580468,42.25850782191331,0.998371418829217,27.881905907100162,143574,4.38153076171875
7,kodim08.png,jpeg2000,44,0.9923572987417376,42.98706866224397,0.998603105266036,28.54836319856514,155787,4.754241943359375
8,kodim09.png,jpeg2000,25,0.7306481039535392,24.000333289191367,0.8686776983434755,8.816615140940232,1052,0.0321044921875
8,kodim09.png,jpeg2000,26,0.7523538150587511,25.206207268951314,0.889789337993472,9.577763889087871,1442,0.04400634765625
8,kodim09.png,jpeg2000,27,0.7787993029460115,26.15944257020636,0.9108227161006851,10.497457592291026,1897,0.057891845703125
8,kodim09.png,jpeg2000,28,0.7977774424779325,27.2365141608391,0.9282592622407311,11.442341614887114,2540,0.0775146484375
8,kodim09.png,jpeg2000,29,0.8193044738195251,28.215154870933187,0.9441225878220744,12.527637153508302,3376,0.10302734375
8,kodim09.png,jpeg2000,30,0.8392650790339774,29.350378104434416,0.9525272256905386,13.235553873656244,4393,0.134063720703125
8,kodim09.png,jpeg2000,31,0.8551894410890458,30.428400826717766,0.9583357120039823,13.802360354642172,5699,0.173919677734375
8,kodim09.png,jpeg2000,32,0.8714816907186925,31.520917733706433,0.9663915068615282,14.735509590067856,7109,0.216949462890625
8,kodim09.png,jpeg2000,33,0.8847332547533381,32.597023990560196,0.9707319534955184,15.336062635804348,8752,0.26708984375
8,kodim09.png,jpeg2000,34,0.8945615582667522,33.679024089269944,0.9745989332674939,15.951480445488356,10691,0.326263427734375
8,kodim09.png,jpeg2000,35,0.9084782787959202,34.772496303052954,0.9781998599857759,16.61540717073851,13236,0.4039306640625
8,kodim09.png,jpeg2000,36,0.9179588975412418,35.75059608254628,0.9829254463632323,17.676506408307667,16218,0.49493408203125
8,kodim09.png,jpeg2000,37,0.9249889279035733,36.79792932927995,0.9844574858299242,18.084787280143075,19749,0.602691650390625
8,kodim09.png,jpeg2000,38,0.9339230277901484,37.928558293241665,0.9870819346719855,18.8880252351446,24661,0.752593994140625
8,kodim09.png,jpeg2000,39,0.9394218360088642,38.90225276931968,0.9888190021305052,19.51519435279986,31012,0.9464111328125
8,kodim09.png,jpeg2000,40,0.9443965449770048,39.74709932423649,0.9892626660469802,19.691035392347256,39210,1.19659423828125
8,kodim09.png,jpeg2000,41,0.9520486404169594,40.706891799724644,0.9917540683949655,20.837602717271526,49646,1.51507568359375
8,kodim09.png,jpeg2000,42,0.9590864851513157,41.47248622445585,0.9928901302283517,21.481383539780396,59812,1.8253173828125
8,kodim09.png,jpeg2000,43,0.964550783805081,42.154695858650356,0.9934201886996419,21.817865611563057,71891,2.193939208984375
8,kodim09.png,jpeg2000,44,0.97101282316593,42.842685672343386,0.9941850869751067,22.354567767380043,84221,2.570220947265625
9,kodim10.png,jpeg2000,25,0.6807643720727827,24.456655010748708,0.8173723404778654,7.384334465819315,788,0.0240478515625
9,kodim10.png,jpeg2000,26,0.7051943014454779,25.373804409977264,0.8515300233822972,8.283613598655137,1225,0.037384033203125
9,kodim10.png,jpeg2000,27,0.7337761765232154,26.49290870505347,0.8779756935791303,9.135536521692499,1747,0.053314208984375
9,kodim10.png,jpeg2000,28,0.7566300885265091,27.425725492645277,0.8961153937551507,9.834488019925873,2502,0.07635498046875
9,kodim10.png,jpeg2000,29,0.7792403044576538,28.501882546782547,0.9143447103922842,10.672458121904944,3376,0.10302734375
9,kodim10.png,jpeg2000,30,0.8042667494466683,29.535801328543613,0.9327165385677345,11.720916741325107,4488,0.136962890625
9,kodim10.png,jpeg2000,31,0.828520607431281,30.524711406307652,0.944470844678718,12.554789327240169,6006,0.18328857421875
9,kodim10.png,jpeg2000,32,0.8494617760750168,31.628690179205563,0.9551781202033184,13.485099334277672,7715,0.235443115234375
9,kodim10.png,jpeg2000,33,0.8638819388438974,32.64542708578591,0.9613714486717796,14.130915787295573,9665,0.294952392578125
9,kodim10.png,jpeg2000,34,0.8817144443387122,33.7173424561271,0.9672669300770643,14.850132617843157,12181,0.371734619140625
9,kodim10.png,jpeg2000,35,0.897920709189863,34.76057177793925,0.9744511693692439,15.926289727203415,15242,0.46514892578125
9,kodim10.png,jpeg2000,36,0.9120778256718657,35.76154136968005,0.9794007928826008,16.861494957068334,18716,0.5711669921875
9,kodim10.png,jpeg2000,37,0.9215973383688555,36.79246509024181,0.9816553776625062,17.364912246783124,22787,0.695404052734375
9,kodim10.png,jpeg2000,38,0.9332737476112404,37.92679598883262,0.986003410680127,18.539777800373184,28535,0.870819091796875
9,kodim10.png,jpeg2000,39,0.9412385108997202,38.76945180668619,0.9879460449306159,19.18870431679698,35377,1.079620361328125
9,kodim10.png,jpeg2000,40,0.9479487984997043,39.667652492483434,0.9889636003903891,19.57172582829773,43774,1.33587646484375
9,kodim10.png,jpeg2000,41,0.9568139584171292,40.62130122304994,0.9920808409329209,21.013209335515953,54323,1.657806396484375
9,kodim10.png,jpeg2000,42,0.9629196339356954,41.476839908058395,0.9931571364742338,21.647621214968467,64695,1.974334716796875
9,kodim10.png,jpeg2000,43,0.9675651418263654,42.13855278327031,0.993751114294735,22.041974186877912,77050,2.35137939453125
9,kodim10.png,jpeg2000,44,0.9734518617474283,42.845653976456376,0.9944853372484532,22.584810416318962,89942,2.74481201171875
10,kodim11.png,jpeg2000,25,0.6073941407372013,24.43972232264869,0.845320730378338,8.105678872844567,3114,0.09503173828125
10,kodim11.png,jpeg2000,26,0.6665115114891682,25.61274503523677,0.8800906070158427,9.211467955382728,4903,0.149627685546875
10,kodim11.png,jpeg2000,27,0.700434186089751,26.610684898391824,0.8981220659337295,9.919198704684911,6799,0.207489013671875
10,kodim11.png,jpeg2000,28,0.7375263987094237,27.6860118431321,0.9114998791480075,10.530561362477378,9446,0.28826904296875
10,kodim11.png,jpeg2000,29,0.7711318765879751,28.66223905985759,0.9295634081939746,11.522016662715677,12130,0.37017822265625
10,kodim11.png,jpeg2000,30,0.8114265295939718,29.632305589364513,0.9464453985259963,12.71203208139058,15463,0.471893310546875
10,kodim11.png,jpeg2000,31,0.8274490014008653,30.65269515112682,0.9516673963552247,13.157598090799922,19009,0.580108642578125
10,kodim11.png,jpeg2000,32,0.8617607003292381,31.638127220797546,0.9636987457654825,14.400783695170603,23297,0.710968017578125
10,kodim11.png,jpeg2000,33,0.8882450932768718,32.70191550914366,0.9719311335353992,15.517751255953105,27725,0.846099853515625
10,kodim11.png,jpeg2000,34,0.9077911039798208,33.66603982112598,0.9782179897755454,16.619020424360023,32939,1.005218505859375
10,kodim11.png,jpeg2000,35,0.9210441103270656,34.66958399224324,0.9805644827412767,17.11403896523845,38057,1.161407470703125
10,kodim11.png,jpeg2000,36,0.9389518647968932,35.63012029519378,0.9846616133913688,18.14220319905861,43850,1.33819580078125
10,kodim11.png,jpeg2000,37,0.9492228131023515,36.6045014253504,0.9878323585641368,19.14793596844641,50027,1.526702880859375
10,kodim11.png,jpeg2000,38,0.9556743906587393,37.54750412604197,0.990856849484934,20.38904130792691,56852,1.7349853515625
10,kodim11.png,jpeg2000,39,0.9646942520989175,38.52063504749073,0.9923820108357075,21.18159649408249,64711,1.974822998046875
10,kodim11.png,jpeg2000,40,0.9711236494897383,39.46815783113909,0.9934209277218723,21.818353423884055,72650,2.21710205078125
10,kodim11.png,jpeg2000,41,0.9760546699116915,40.34390260227,0.9946577203736885,22.722733838201105,81520,2.48779296875
10,kodim11.png,jpeg2000,42,0.9796777963087134,41.323599630499636,0.9956802352309724,23.645399018644287,90403,2.758880615234375
10,kodim11.png,jpeg2000,43,0.9824050646581389,42.1877838431956,0.9965714231692019,24.648861140073283,99444,3.0347900390625
10,kodim11.png,jpeg2000,44,0.9848608157997308,42.93916201161791,0.9969017232192257,25.08879787676335,110139,3.361175537109375
11,kodim12.png,jpeg2000,25,0.6512428948791472,24.74823938956032,0.8134325927620759,7.291642238963404,585,0.017852783203125
11,kodim12.png,jpeg2000,26,0.6646215914512575,25.692247897502508,0.8304422637891894,7.706823903918338,809,0.024688720703125
