image_id,filename,codec,quality,ssim,psnr,msssim,msssim_db,bytes,bpp
1,alejandro-escamilla-6.png,bpg,21,0.9856660338884199,43.24844690967562,0.9979979886899046,26.985334733611296,41021,1.251861572265625
1,alejandro-escamilla-6.png,bpg,22,0.9838880111415365,42.64426083947551,0.9977156519235071,26.41237719960991,37002,1.12921142578125
1,alejandro-escamilla-6.png,bpg,23,0.9818890563589009,42.01634302530495,0.9973397309552074,25.750744390230377,33164,1.0120849609375
1,alejandro-escamilla-6.png,bpg,24,0.9795596172809926,41.41528532050239,0.9968739254222868,25.050006653753844,29829,0.910308837890625
1,alejandro-escamilla-6.png,bpg,25,0.9771162753926196,40.78715578430986,0.9964416798986129,24.487549859842616,26935,0.821990966796875
1,alejandro-escamilla-6.png,bpg,26,0.9741448902861842,40.15028716859538,0.9958179667289829,23.78612516386438,24038,0.73358154296875
1,alejandro-escamilla-6.png,bpg,27,0.9710799817218095,39.54170973044314,0.9951686574129981,23.159321659145764,21644,0.6605224609375
1,alejandro-escamilla-6.png,bpg,28,0.9677433351940398,38.95160859566119,0.9945379277304276,22.626425579368814,19577,0.597442626953125
1,alejandro-escamilla-6.png,bpg,29,0.9636986844907022,38.321291253310264,0.9936074506904424,21.943259133155237,17524,0.5347900390625
1,alejandro-escamilla-6.png,bpg,30,0.9605240180552745,37.79778020467083,0.9929597250390892,21.52410378972324,15870,0.48431396484375
1,alejandro-escamilla-6.png,bpg,31,0.9560884713047494,37.173134582315186,0.9918634279027373,20.89558522972565,14190,0.43304443359375
1,alejandro-escamilla-6.png,bpg,32,0.9510683161906069,36.5907516096888,0.9907255391637261,20.327113283584346,12739,0.388763427734375
1,alejandro-escamilla-6.png,bpg,33,0.9471493521746259,36.06856661141268,0.9897642459414606,19.898801577499185,11646,0.35540771484375
1,alejandro-escamilla-6.png,bpg,34,0.9413763279648211,35.48490762621234,0.9885178504651249,19.399768015070475,10476,0.3197021484375
1,alejandro-escamilla-6.png,bpg,35,0.9361555918776824,34.863094675991974,0.9870805423415695,18.88755717060332,9339,0.285003662109375
